Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778228278,22,,Aggregated,19.600000,0.000000,74,79,98,110,160,230,360,440,770,810,810,5776,0,74,101.71378936184169,65.90740499996173,813.391856000635,13.0
1778228279,22,,Aggregated,19.600000,0.000000,74,79,98,110,160,230,370,450,770,810,810,5792,0,74,101.96597164002016,65.90740499996173,813.391856000635,13.0
1778228280,22,,Aggregated,19.700000,0.000000,74,79,99,110,160,240,370,460,810,1100,1100,5802,0,74,102.92449098638383,65.90740499996173,1055.6660210004338,13.0
1778228281,22,,Aggregated,19.300000,0.000000,74,80,99,110,170,250,390,480,1100,1300,1300,5820,0,74,104.82014997491342,65.90740499996173,1345.726308999474,13.0
1778228282,22,,Aggregated,18.000000,0.000000,74,80,100,110,170,250,400,490,1100,1300,1300,5839,0,74,105.41635087669054,65.90740499996173,1345.726308999474,13.0
1778228283,22,,Aggregated,17.800000,0.000000,74,81,100,120,170,250,400,490,1100,1300,1300,5853,0,74,105.9474469642911,65.90740499996173,1345.726308999474,13.0
1778228284,22,,Aggregated,17.000000,0.000000,74,81,100,120,170,250,400,490,1100,1300,1300,5871,0,74,106.44540685453879,65.90740499996173,1345.726308999474,13.0
1778228285,22,,Aggregated,17.500000,0.000000,74,82,100,120,180,260,400,490,1100,1300,1300,5890,0,74,106.94256520594178,65.90740499996173,1345.726308999474,13.0
1778228286,22,,Aggregated,17.200000,0.000000,74,82,100,120,180,260,400,490,1100,1300,1300,5907,0,74,107.29403292144858,65.90740499996173,1345.726308999474,13.0
1778228287,22,,Aggregated,16.900000,0.000000,74,83,100,120,180,260,400,490,1100,1300,1300,5927,0,74,107.713421042179,65.90740499996173,1345.726308999474,13.0
1778228288,22,,Aggregated,16.900000,0.000000,74,83,100,120,180,260,400,490,1100,1300,1300,5944,0,74,108.07799548738129,65.90740499996173,1345.726308999474,13.0
1778228289,22,,Aggregated,16.600000,0.000000,74,83,100,120,190,260,400,490,1100,1300,1300,5962,0,74,108.52993660281687,65.90740499996173,1345.726308999474,13.0
1778228290,22,,Aggregated,16.400000,0.000000,74,84,100,120,190,260,400,490,1100,1300,1300,5978,0,74,108.8549524091661,65.90740499996173,1345.726308999474,13.0
1778228291,22,,Aggregated,16.400000,0.000000,74,84,100,120,190,260,400,490,1100,1300,1300,5996,0,74,109.23472927768458,65.90740499996173,1345.726308999474,13.0
1778228292,22,,Aggregated,17.500000,0.000000,74,84,110,120,200,260,400,490,1100,1300,1300,6015,0,74,109.62571049426421,65.90740499996173,1345.726308999474,13.0
1778228293,22,,Aggregated,17.400000,0.000000,74,85,110,120,200,260,400,490,1100,1300,1300,6033,0,74,109.99176960832108,65.90740499996173,1345.726308999474,13.0
1778228294,22,,Aggregated,18.000000,0.000000,74,85,110,130,210,250,400,490,1100,1300,1300,6050,0,74,110.33135607471024,65.90740499996173,1345.726308999474,13.0
1778228295,22,,Aggregated,17.700000,0.000000,74,86,110,130,210,250,400,490,1100,1300,1300,6066,0,74,110.65122951846303,65.90740499996173,1345.726308999474,13.0
1778228296,22,,Aggregated,17.700000,0.000000,74,86,110,130,220,250,400,490,1100,1300,1300,6088,0,74,111.09286961760759,65.90740499996173,1345.726308999474,13.0
1778228297,22,,Aggregated,17.800000,0.000000,74,87,110,130,220,250,400,490,1100,1300,1300,6105,0,74,111.43926943439756,65.90740499996173,1345.726308999474,13.0
1778228298,22,,Aggregated,18.000000,0.000000,74,87,110,130,220,250,400,490,1100,1300,1300,6121,0,74,111.75698169808801,65.90740499996173,1345.726308999474,13.0
1778228299,22,,Aggregated,17.900000,0.000000,74,88,110,130,220,250,400,490,1100,1300,1300,6138,0,74,112.14354767073932,65.90740499996173,1345.726308999474,13.0
1778228300,22,,Aggregated,17.600000,0.000000,74,88,110,130,220,250,400,490,1100,1300,1300,6157,0,74,112.57006804742524,65.90740499996173,1345.726308999474,13.0
1778228301,22,,Aggregated,17.800000,0.000000,74,88,110,130,230,260,400,490,1100,1300,1300,6175,0,74,112.97496988453364,65.90740499996173,1345.726308999474,13.0
1778228302,22,,Aggregated,17.600000,0.000000,74,89,110,130,230,260,400,490,1100,1300,1300,6193,0,74,113.35875267059498,65.90740499996173,1345.726308999474,13.0
1778228303,22,,Aggregated,17.700000,0.000000,74,89,110,130,230,250,400,490,1100,1300,1300,6211,0,74,113.71331648124237,65.90740499996173,1345.726308999474,13.0
1778228304,22,,Aggregated,17.600000,0.000000,74,90,110,130,230,250,400,490,1100,1300,1300,6229,0,74,114.05697817273986,65.90740499996173,1345.726308999474,13.0
1778228305,22,,Aggregated,17.600000,0.000000,74,90,120,130,230,250,400,490,1100,1300,1300,6245,0,74,114.3789437196151,65.90740499996173,1345.726308999474,13.0
1778228306,22,,Aggregated,17.900000,0.000000,74,90,120,140,230,250,400,490,1100,1300,1300,6263,0,74,114.7178913108728,65.90740499996173,1345.726308999474,13.0
1778228307,22,,Aggregated,17.700000,0.000000,74,91,120,140,230,250,400,490,1100,1300,1300,6281,0,74,115.09034828100522,65.90740499996173,1345.726308999474,13.0
1778228308,22,,Aggregated,17.700000,0.000000,74,91,120,140,230,250,400,490,1100,1300,1300,6299,0,74,115.42621814907027,65.90740499996173,1345.726308999474,13.0
1778228309,22,,Aggregated,17.600000,0.000000,74,92,120,140,230,250,400,490,1100,1300,1300,6317,0,74,115.76162039148188,65.90740499996173,1345.726308999474,13.0
1778228310,22,,Aggregated,17.900000,0.000000,74,92,120,140,230,250,400,490,1100,1300,1300,6336,0,74,116.15867630413334,65.90740499996173,1345.726308999474,13.0
1778228311,22,,Aggregated,17.800000,0.000000,74,93,120,150,230,250,400,490,1100,1300,1300,6352,0,74,116.4474363822402,65.90740499996173,1345.726308999474,13.0
1778228312,22,,Aggregated,17.900000,0.000000,74,93,120,150,230,250,400,490,1100,1300,1300,6373,0,74,116.82881136968284,65.90740499996173,1345.726308999474,13.0
1778228313,22,,Aggregated,17.700000,0.000000,74,93,120,150,230,250,400,490,1100,1300,1300,6386,0,74,117.08337791105347,65.90740499996173,1345.726308999474,13.0
1778228314,22,,Aggregated,17.600000,0.000000,74,94,120,150,230,260,410,490,1100,1300,1300,6403,0,74,117.93702319272073,65.90740499996173,1345.726308999474,13.0
1778228315,22,,Aggregated,17.900000,0.000000,74,94,120,150,230,260,410,490,1100,1300,1300,6420,0,74,118.37156591370592,65.90740499996173,1345.726308999474,13.0
1778228316,22,,Aggregated,17.200000,0.000000,74,94,120,150,230,260,410,490,1100,1300,1300,6437,0,74,118.69453166241915,65.90740499996173,1345.726308999474,13.0
1778228317,22,,Aggregated,17.500000,0.000000,74,95,130,160,230,270,410,490,1100,1300,1300,6456,0,74,119.08930525201245,65.90740499996173,1345.726308999474,13.0
1778228318,22,,Aggregated,17.600000,0.000000,74,95,130,160,230,270,410,490,1100,1300,1300,6475,0,74,119.42662084864729,65.90740499996173,1345.726308999474,13.0
1778228319,22,,Aggregated,17.600000,0.000000,74,96,130,160,230,270,410,490,1100,1300,1300,6492,0,74,119.76410253096041,65.90740499996173,1345.726308999474,13.0
1778228320,22,,Aggregated,17.300000,0.000000,74,96,130,160,230,270,410,490,1100,1300,1300,6508,0,74,120.02910903318869,65.90740499996173,1345.726308999474,13.0
1778228321,22,,Aggregated,17.100000,0.000000,75,97,130,160,230,270,410,490,1100,1300,1300,6527,0,75,120.43348617818201,65.90740499996173,1345.726308999474,13.0
1778228322,22,,Aggregated,17.400000,0.000000,75,97,130,170,230,270,410,490,1100,1300,1300,6544,0,75,120.83546705898432,65.90740499996173,1345.726308999474,13.0
1778228323,22,,Aggregated,17.600000,0.000000,75,97,130,170,230,270,410,490,1100,1300,1300,6563,0,75,121.16619187520828,65.90740499996173,1345.726308999474,13.0
1778228324,22,,Aggregated,17.500000,0.000000,75,98,130,170,230,270,410,490,1100,1300,1300,6580,0,75,121.4756660033422,65.90740499996173,1345.726308999474,13.0
1778228325,22,,Aggregated,17.500000,0.000000,75,99,130,170,230,270,410,490,1100,1300,1300,6599,0,75,121.78311694832409,65.90740499996173,1345.726308999474,13.0
1778228326,22,,Aggregated,17.600000,0.000000,75,99,130,180,230,270,410,490,1100,1300,1300,6615,0,75,122.05962082101131,65.90740499996173,1345.726308999474,13.0
1778228327,22,,Aggregated,17.600000,0.000000,75,100,130,180,230,270,410,490,1100,1300,1300,6632,0,75,122.33780253422634,65.90740499996173,1345.726308999474,13.0
1778228328,22,,Aggregated,17.400000,0.000000,75,100,130,180,230,270,410,490,1100,1300,1300,6653,0,75,122.74418677303304,65.90740499996173,1345.726308999474,13.0
1778228329,22,,Aggregated,17.600000,0.000000,75,100,130,180,230,270,410,490,1100,1300,1300,6670,0,75,123.03280104242725,65.90740499996173,1345.726308999474,13.0
1778228330,22,,Aggregated,17.800000,0.000000,75,100,140,180,230,270,410,490,1100,1300,1300,6685,0,75,123.31769667434426,65.90740499996173,1345.726308999474,13.0
1778228331,22,,Aggregated,17.900000,0.000000,75,100,140,190,230,270,410,500,1100,1300,1300,6702,0,75,123.8369427106823,65.90740499996173,1345.726308999474,13.0
1778228332,22,,Aggregated,17.700000,0.000000,75,100,140,190,230,270,410,500,1100,1300,1300,6722,0,75,124.16826071050167,65.90740499996173,1345.726308999474,13.0
1778228333,22,,Aggregated,17.400000,0.000000,75,100,140,190,230,270,410,500,1100,1300,1300,6740,0,75,124.45294893471672,65.90740499996173,1345.726308999474,13.0
1778228334,22,,Aggregated,17.500000,0.000000,75,100,140,200,230,280,410,500,1100,1300,1300,6756,0,75,124.78227851983277,65.90740499996173,1345.726308999474,13.0
1778228335,22,,Aggregated,17.400000,0.000000,75,100,150,200,230,270,410,500,1100,1300,1300,6773,0,75,125.05985622752002,65.90740499996173,1345.726308999474,13.0
1778228336,22,,Aggregated,17.800000,0.000000,75,100,150,200,230,270,410,500,1100,1300,1300,6791,0,75,125.37019671255979,65.90740499996173,1345.726308999474,13.0
1778228337,22,,Aggregated,17.700000,0.000000,75,100,150,210,230,280,410,500,1100,1300,1300,6809,0,75,125.79341703348393,65.90740499996173,1345.726308999474,13.0
1778228338,22,,Aggregated,17.600000,0.000000,75,110,150,210,230,280,420,510,1100,1300,1300,6825,0,75,126.33371169054834,65.90740499996173,1345.726308999474,13.0
1778228339,22,,Aggregated,17.400000,0.000000,75,110,150,210,230,280,420,520,1100,1300,1300,6842,0,75,126.85297942078223,65.90740499996173,1345.726308999474,13.0
1778228340,22,,Aggregated,17.300000,0.000000,75,110,150,210,230,280,420,520,1100,1300,1300,6859,0,75,127.09821385216388,65.90740499996173,1345.726308999474,13.0
1778228341,22,,Aggregated,17.300000,0.000000,75,110,150,220,230,280,420,520,1100,1300,1300,6878,0,75,127.42960242744918,65.90740499996173,1345.726308999474,13.0
1778228342,22,,Aggregated,17.100000,0.000000,75,110,160,220,230,280,420,520,1100,1300,1300,6895,0,75,127.66883592240639,65.90740499996173,1345.726308999474,13.0
1778228343,22,,Aggregated,17.400000,0.000000,75,110,160,220,230,280,420,520,1100,1300,1300,6914,0,75,127.9765438751797,65.90740499996173,1345.726308999474,13.0
1778228344,22,,Aggregated,17.600000,0.000000,75,110,160,220,230,280,420,520,1100,1300,1300,6931,0,75,128.21051303592444,65.90740499996173,1345.726308999474,13.0
1778228345,22,,Aggregated,17.400000,0.000000,75,110,160,220,230,280,420,520,1100,1300,1300,6950,0,75,128.47830167827243,65.90740499996173,1345.726308999474,13.0
1778228346,22,,Aggregated,17.300000,0.000000,75,110,160,220,230,280,420,520,1100,1300,1300,6968,0,75,128.7224831113654,65.90740499996173,1345.726308999474,13.0
1778228347,22,,Aggregated,17.300000,0.000000,75,110,170,220,230,280,420,520,1100,1300,1300,6985,0,75,128.95270019627662,65.90740499996173,1345.726308999474,13.0
1778228348,22,,Aggregated,17.500000,0.000000,75,110,170,220,230,280,420,520,1000,1300,1300,7003,0,75,129.19413916806948,65.90740499996173,1345.726308999474,13.0
1778228349,22,,Aggregated,17.700000,0.000000,75,110,170,220,230,280,420,520,1000,1300,1300,7020,0,75,129.61231070284762,65.90740499996173,1345.726308999474,13.0
1778228350,22,,Aggregated,17.800000,0.000000,75,110,170,220,230,280,420,520,1000,1300,1300,7038,0,75,129.9334363701323,65.90740499996173,1345.726308999474,13.0
1778228351,22,,Aggregated,17.700000,0.000000,75,110,180,220,230,280,420,520,1000,1300,1300,7056,0,75,130.20984333205664,65.90740499996173,1345.726308999474,13.0
1778228352,22,,Aggregated,18.000000,0.000000,75,110,180,220,230,280,420,520,1000,1300,1300,7074,0,75,130.49814827367683,65.90740499996173,1345.726308999474,13.0
1778228353,22,,Aggregated,17.900000,0.000000,75,110,180,220,230,280,420,520,1000,1300,1300,7092,0,75,130.7495860758587,65.90740499996173,1345.726308999474,13.0
1778228354,22,,Aggregated,17.700000,0.000000,75,120,180,220,230,280,420,520,1000,1300,1300,7109,0,75,130.9881936110548,65.90740499996173,1345.726308999474,13.0
1778228355,22,,Aggregated,17.900000,0.000000,75,120,180,220,230,280,420,520,1000,1300,1300,7127,0,75,131.26491837252536,65.90740499996173,1345.726308999474,13.0
1778228356,22,,Aggregated,17.800000,0.000000,75,120,190,220,230,280,420,520,1000,1300,1300,7145,0,75,131.51737264058607,65.90740499996173,1345.726308999474,13.0
1778228357,22,,Aggregated,17.700000,0.000000,76,120,190,220,230,280,420,520,1000,1300,1300,7162,0,76,131.74339011798182,65.90740499996173,1345.726308999474,13.0
1778228358,22,,Aggregated,17.700000,0.000000,76,120,190,220,230,280,420,520,1000,1300,1300,7180,0,76,132.04766561100084,65.90740499996173,1345.726308999474,13.0
1778228359,22,,Aggregated,17.600000,0.000000,76,120,190,220,230,280,420,520,1000,1300,1300,7197,0,76,132.29582863706904,65.90740499996173,1345.726308999474,13.0
1778228360,22,,Aggregated,17.500000,0.000000,76,120,200,220,230,280,430,530,1000,1300,1300,7213,0,76,132.7636934379573,65.90740499996173,1345.726308999474,13.0
1778228361,22,,Aggregated,17.800000,0.000000,76,120,200,220,230,280,430,530,1000,1300,1300,7231,0,76,133.16703368150823,65.90740499996173,1345.726308999474,13.0
1778228362,22,,Aggregated,17.400000,0.000000,76,120,210,220,240,280,430,530,1000,1300,1300,7249,0,76,133.42470314857042,65.90740499996173,1345.726308999474,13.0
1778228363,22,,Aggregated,17.500000,0.000000,76,120,210,220,240,280,430,530,1000,1300,1300,7269,0,76,133.68954590631225,65.90740499996173,1345.726308999474,13.0
1778228364,22,,Aggregated,17.400000,0.000000,76,120,210,220,240,280,430,530,1000,1300,1300,7287,0,76,133.92435172594833,65.90740499996173,1345.726308999474,13.0
1778228365,22,,Aggregated,17.400000,0.000000,76,120,210,220,240,280,430,530,1000,1300,1300,7303,0,76,134.1232841262475,65.90740499996173,1345.726308999474,13.0
1778228366,22,,Aggregated,17.600000,0.000000,76,120,210,220,240,280,430,530,1000,1300,1300,7321,0,76,134.34737192678404,65.90740499996173,1345.726308999474,13.0
1778228367,22,,Aggregated,17.700000,0.000000,76,130,210,220,240,280,430,530,1000,1300,1300,7339,0,76,134.5732374527848,65.90740499996173,1345.726308999474,13.0
1778228368,22,,Aggregated,17.700000,0.000000,76,130,220,220,240,280,430,530,1000,1300,1300,7359,0,76,134.88412911210588,65.90740499996173,1345.726308999474,13.0
1778228369,22,,Aggregated,17.600000,0.000000,76,130,220,220,240,280,430,530,1000,1300,1300,7375,0,76,135.14480727443888,65.90740499996173,1345.726308999474,13.0
1778228370,22,,Aggregated,17.600000,0.000000,76,130,220,220,240,280,430,530,1000,1300,1300,7391,0,76,135.37727701718148,65.90740499996173,1345.726308999474,13.0
1778228371,22,,Aggregated,17.600000,0.000000,77,130,220,220,240,280,430,530,1000,1300,1300,7409,0,77,135.6291935039802,65.90740499996173,1345.726308999474,13.0
1778228372,22,,Aggregated,18.000000,0.000000,77,130,220,230,240,280,430,530,1000,1300,1300,7427,0,77,135.93532235882475,65.90740499996173,1345.726308999474,13.0
1778228373,22,,Aggregated,17.700000,0.000000,77,130,220,230,240,280,430,540,1000,1300,1300,7443,0,77,136.34281982560665,65.90740499996173,1345.726308999474,13.0
1778228374,22,,Aggregated,17.800000,0.000000,77,130,220,230,240,280,430,550,1000,1300,1300,7460,0,77,136.79082826300183,65.90740499996173,1345.726308999474,13.0
1778228375,22,,Aggregated,17.600000,0.000000,77,130,220,230,240,280,430,550,1000,1300,1300,7478,0,77,137.0398968339121,65.90740499996173,1345.726308999474,13.0
1778228376,22,,Aggregated,17.500000,0.000000,77,130,220,230,240,280,430,550,1000,1300,1300,7497,0,77,137.29726711431178,65.90740499996173,1345.726308999474,13.0
1778228377,22,,Aggregated,17.300000,0.000000,77,130,220,230,240,280,430,550,1000,1300,1300,7514,0,77,137.5197949902841,65.90740499996173,1345.726308999474,13.0
1778228378,22,,Aggregated,17.300000,0.000000,77,130,220,230,240,280,430,550,1000,1300,1300,7533,0,77,137.76769962206203,65.90740499996173,1345.726308999474,13.0
1778228379,22,,Aggregated,17.500000,0.000000,78,130,220,230,240,280,430,550,1000,1300,1300,7549,0,78,137.96053945171434,65.90740499996173,1345.726308999474,13.0
1778228380,22,,Aggregated,17.600000,0.000000,78,130,220,230,240,280,430,550,1000,1300,1300,7568,0,78,138.2109111815528,65.90740499996173,1345.726308999474,13.0
1778228381,22,,Aggregated,17.500000,0.000000,78,130,220,230,240,280,430,550,1000,1300,1300,7586,0,78,138.4246707316103,65.90740499996173,1345.726308999474,13.0
1778228382,22,,Aggregated,17.000000,0.000000,78,140,220,230,240,280,430,550,1000,1300,1300,7603,0,78,138.63938505879173,65.90740499996173,1345.726308999474,13.0
1778228383,22,,Aggregated,17.500000,0.000000,79,140,220,230,240,280,430,550,1000,1300,1300,7622,0,79,138.87669968420272,65.90740499996173,1345.726308999474,13.0
1778228384,22,,Aggregated,17.700000,0.000000,79,140,220,230,240,280,430,550,1000,1300,1300,7639,0,79,139.0870033446779,65.90740499996173,1345.726308999474,13.0
1778228385,22,,Aggregated,17.900000,0.000000,79,140,220,230,240,280,430,550,1000,1300,1300,7659,0,79,139.33429636492966,65.90740499996173,1345.726308999474,13.0
1778228386,22,,Aggregated,17.800000,0.000000,80,140,220,230,240,280,430,550,1000,1300,1300,7676,0,80,139.54703915606999,65.90740499996173,1345.726308999474,13.0
1778228387,22,,Aggregated,17.600000,0.000000,80,140,220,230,240,280,430,550,1000,1300,1300,7691,0,80,139.7394225507726,65.90740499996173,1345.726308999474,13.0
1778228388,22,,Aggregated,17.900000,0.000000,80,150,220,230,240,280,430,550,1000,1300,1300,7709,0,80,140.007788061485,65.90740499996173,1345.726308999474,13.0
1778228389,22,,Aggregated,18.000000,0.000000,81,150,220,230,240,280,430,550,1000,1300,1300,7727,0,81,140.25450008424866,65.90740499996173,1345.726308999474,13.0
1778228390,22,,Aggregated,17.900000,0.000000,81,150,220,230,240,280,430,550,1000,1300,1300,7747,0,81,140.48898844636483,65.90740499996173,1345.726308999474,13.0
1778228391,22,,Aggregated,17.600000,0.000000,81,150,220,230,240,280,430,550,1000,1300,1300,7765,0,81,140.69397890766083,65.90740499996173,1345.726308999474,13.0
1778228392,22,,Aggregated,17.900000,0.000000,82,150,220,230,240,280,430,550,1000,1300,1300,7781,0,82,140.88596128890714,65.90740499996173,1345.726308999474,13.0
1778228393,22,,Aggregated,17.800000,0.000000,82,150,220,230,240,280,430,550,1000,1300,1300,7800,0,82,141.11340829692156,65.90740499996173,1345.726308999474,13.0
1778228394,22,,Aggregated,17.900000,0.000000,83,150,220,230,240,280,430,540,1000,1300,1300,7817,0,83,141.32849696213196,65.90740499996173,1345.726308999474,13.0
1778228395,22,,Aggregated,17.700000,0.000000,83,160,220,230,240,280,430,540,1000,1300,1300,7837,0,83,141.58205252239227,65.90740499996173,1345.726308999474,13.0
1778228396,22,,Aggregated,17.600000,0.000000,83,160,220,230,240,280,430,540,1000,1300,1300,7855,0,83,141.7896440552499,65.90740499996173,1345.726308999474,13.0
1778228397,22,,Aggregated,17.900000,0.000000,83,160,220,230,240,280,430,540,1000,1300,1300,7871,0,83,141.96992034303003,65.90740499996173,1345.726308999474,13.0
1778228398,22,,Aggregated,17.600000,0.000000,84,160,220,230,240,280,430,540,1000,1300,1300,7888,0,83,142.1654695679498,65.90740499996173,1345.726308999474,13.0
1778228399,22,,Aggregated,17.700000,0.000000,84,160,220,230,240,280,430,550,1000,1300,1300,7905,0,84,142.4745243036038,65.90740499996173,1345.726308999474,13.0
1778228400,22,,Aggregated,17.600000,0.000000,84,170,220,230,240,280,430,550,1000,1300,1300,7923,0,84,142.83919935705995,65.90740499996173,1345.726308999474,13.0
1778228401,22,,Aggregated,17.900000,0.000000,84,170,220,230,240,280,430,550,1000,1300,1300,7942,0,84,143.04735362100027,65.90740499996173,1345.726308999474,13.0
1778228402,22,,Aggregated,17.700000,0.000000,85,170,220,230,240,280,430,550,1000,1300,1300,7960,0,85,143.26407193479696,65.90740499996173,1345.726308999474,13.0
1778228403,22,,Aggregated,17.500000,0.000000,85,170,220,230,240,280,430,550,1000,1300,1300,7975,0,85,143.54179979749026,65.90740499996173,1345.726308999474,13.0
1778228404,22,,Aggregated,17.500000,0.000000,86,170,220,230,240,290,430,550,1000,1300,1300,7993,0,86,143.81157488940121,65.90740499996173,1345.726308999474,13.0
1778228405,22,,Aggregated,17.600000,0.000000,86,180,220,230,240,290,430,550,960,1300,1300,8009,0,86,144.07418283381006,65.90740499996173,1345.726308999474,13.0
1778228406,22,,Aggregated,17.700000,0.000000,86,180,220,230,240,290,430,550,960,1300,1300,8025,0,86,144.35349260610403,65.90740499996173,1345.726308999474,13.0
1778228407,22,,Aggregated,17.600000,0.000000,86,180,220,230,240,290,430,560,960,1300,1300,8045,0,86,144.82913231795968,65.90740499996173,1345.726308999474,13.0
1778228408,22,,Aggregated,17.500000,0.000000,87,180,220,230,240,290,430,560,960,1300,1300,8063,0,87,145.02899054135995,65.90740499996173,1345.726308999474,13.0
1778228409,22,,Aggregated,17.200000,0.000000,87,180,220,230,240,290,430,560,960,1300,1300,8079,0,87,145.19189660910828,65.90740499996173,1345.726308999474,13.0
1778228410,22,,Aggregated,17.400000,0.000000,88,180,220,230,240,290,430,560,960,1300,1300,8096,0,88,145.376297050023,65.90740499996173,1345.726308999474,13.0
1778228411,22,,Aggregated,17.400000,0.000000,88,190,220,230,240,290,430,560,960,1300,1300,8116,0,88,145.70594048398073,65.90740499996173,1345.726308999474,13.0
1778228412,22,,Aggregated,17.400000,0.000000,88,190,220,230,240,290,430,560,960,1300,1300,8134,0,88,145.90818275854267,65.90740499996173,1345.726308999474,13.0
1778228413,22,,Aggregated,17.500000,0.000000,88,190,220,230,240,290,430,560,960,1300,1300,8147,0,88,146.1153577557365,65.90740499996173,1345.726308999474,13.0
1778228414,22,,Aggregated,17.300000,0.000000,89,190,220,230,240,300,440,570,960,1300,1300,8165,0,89,146.54274095419285,65.90740499996173,1345.726308999474,13.0
1778228415,22,,Aggregated,17.300000,0.000000,89,200,230,230,240,300,440,570,960,1300,1300,8184,0,89,146.76987833113208,65.90740499996173,1345.726308999474,13.0
1778228416,22,,Aggregated,17.300000,0.000000,89,200,230,230,240,300,440,560,960,1300,1300,8204,0,89,146.99590823537105,65.90740499996173,1345.726308999474,13.0
1778228417,22,,Aggregated,17.200000,0.000000,90,200,230,230,240,300,440,560,960,1300,1300,8221,0,90,147.1582718279993,65.90740499996173,1345.726308999474,13.0
1778228418,22,,Aggregated,17.300000,0.000000,90,210,230,230,240,300,440,560,960,1300,1300,8237,0,90,147.3088278242054,65.90740499996173,1345.726308999474,13.0
1778228419,22,,Aggregated,17.500000,0.000000,90,210,230,230,240,290,440,560,960,1300,1300,8255,0,90,147.4844288341585,65.90740499996173,1345.726308999474,13.0
1778228420,22,,Aggregated,17.500000,0.000000,90,210,230,230,240,290,440,560,960,1300,1300,8273,0,90,147.6603214442132,65.90740499996173,1345.726308999474,13.0
1778228421,22,,Aggregated,17.400000,0.000000,91,210,230,230,240,290,440,560,960,1300,1300,8292,0,91,147.86643280571334,65.90740499996173,1345.726308999474,13.0
1778228422,22,,Aggregated,17.600000,0.000000,91,210,230,230,240,290,430,560,960,1300,1300,8310,0,91,148.0360194966275,65.90740499996173,1345.726308999474,13.0
1778228423,22,,Aggregated,17.600000,0.000000,91,210,230,230,240,290,430,560,960,1300,1300,8327,0,91,148.20708388783152,65.90740499996173,1345.726308999474,13.0
1778228424,22,,Aggregated,17.600000,0.000000,92,210,230,230,240,290,430,560,960,1300,1300,8344,0,92,148.37086719330944,65.90740499996173,1345.726308999474,13.0
1778228425,22,,Aggregated,17.900000,0.000000,92,210,230,230,240,290,430,560,960,1300,1300,8363,0,92,148.5815081266261,65.90740499996173,1345.726308999474,13.0
1778228426,22,,Aggregated,17.800000,0.000000,93,220,230,230,240,290,430,560,960,1300,1300,8383,0,93,148.80260759942433,65.90740499996173,1345.726308999474,13.0
1778228427,22,,Aggregated,17.700000,0.000000,93,220,230,230,240,290,430,560,960,1300,1300,8398,0,93,148.95031711490518,65.90740499996173,1345.726308999474,13.0
1778228428,22,,Aggregated,17.900000,0.000000,93,220,230,230,240,290,430,560,960,1300,1300,8416,0,93,149.12813679859516,65.90740499996173,1345.726308999474,13.0
1778228429,22,,Aggregated,17.900000,0.000000,93,220,230,230,240,290,430,560,960,1300,1300,8434,0,93,149.30282799738862,65.90740499996173,1345.726308999474,13.0
1778228430,22,,Aggregated,18.000000,0.000000,94,220,230,230,240,290,430,560,960,1300,1300,8454,0,94,149.49828533273904,65.90740499996173,1345.726308999474,13.0
1778228431,22,,Aggregated,17.900000,0.000000,94,220,230,230,240,290,430,560,960,1300,1300,8471,0,94,149.66872062754996,65.90740499996173,1345.726308999474,13.0
1778228432,22,,Aggregated,17.700000,0.000000,94,220,230,230,240,290,430,560,960,1300,1300,8486,0,94,149.81130036624754,65.90740499996173,1345.726308999474,13.0
1778228433,22,,Aggregated,17.900000,0.000000,95,220,230,230,240,290,430,550,960,1300,1300,8506,0,95,150.00999948788817,65.90740499996173,1345.726308999474,13.0
1778228434,22,,Aggregated,17.800000,0.000000,95,220,230,230,240,290,430,550,960,1300,1300,8523,0,95,150.17328565786403,65.90740499996173,1345.726308999474,13.0
1778228435,22,,Aggregated,17.700000,0.000000,95,220,230,230,240,290,430,550,960,1300,1300,8542,0,95,150.37244474069007,65.90740499996173,1345.726308999474,13.0
1778228436,22,,Aggregated,17.800000,0.000000,96,220,230,230,240,290,430,550,960,1300,1300,8561,0,96,150.55528874558766,65.90740499996173,1345.726308999474,13.0
1778228437,22,,Aggregated,18.000000,0.000000,96,220,230,230,240,290,430,550,960,1300,1300,8576,0,96,150.70316609701243,65.90740499996173,1345.726308999474,13.0
1778228438,22,,Aggregated,17.800000,0.000000,96,220,230,230,240,290,430,550,960,1300,1300,8596,0,96,150.96847569694978,65.90740499996173,1345.726308999474,13.0
1778228439,22,,Aggregated,17.800000,0.000000,96,220,230,230,240,290,430,550,960,1300,1300,8612,0,96,151.1640337959798,65.90740499996173,1345.726308999474,13.0
1778228440,22,,Aggregated,17.500000,0.000000,97,220,230,230,240,290,430,550,960,1300,1300,8629,0,97,151.3834030990819,65.90740499996173,1345.726308999474,13.0
1778228441,22,,Aggregated,17.800000,0.000000,97,220,230,230,240,290,430,550,960,1300,1300,8647,0,97,151.61729838498664,65.90740499996173,1345.726308999474,13.0
1778228442,22,,Aggregated,17.900000,0.000000,98,220,230,230,240,300,430,550,960,1300,1300,8666,0,98,151.89135636510258,65.90740499996173,1345.726308999474,13.0
