Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778233362,40,,Aggregated,22.200000,0.000000,100,600,710,780,950,1100,1500,1700,24000,29000,29000,16205,0,100.0,473.9115653830836,65.3401980016497,29090.715012000146,13.0
1778233363,40,,Aggregated,22.400000,0.000000,100,600,710,780,950,1100,1500,1700,24000,29000,29000,16228,0,100.0,474.3126503559206,65.3401980016497,29090.715012000146,13.0
1778233364,40,,Aggregated,22.400000,0.000000,100,600,710,780,950,1100,1500,1700,24000,29000,29000,16250,0,100.0,474.7256018646081,65.3401980016497,29090.715012000146,13.0
1778233365,40,,Aggregated,22.700000,0.000000,100,600,710,780,950,1100,1500,1700,24000,29000,29000,16271,0,100.0,475.13548901363697,65.3401980016497,29090.715012000146,13.0
1778233366,40,,Aggregated,22.400000,0.000000,100,600,710,780,950,1100,1500,1700,24000,29000,29000,16294,0,100.0,475.52468188639267,65.3401980016497,29090.715012000146,13.0
1778233367,40,,Aggregated,22.400000,0.000000,110,600,710,780,950,1100,1500,1700,24000,29000,29000,16318,0,110.0,475.97285327661996,65.3401980016497,29090.715012000146,13.0
1778233368,40,,Aggregated,22.400000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16338,0,110.0,476.2850618767224,65.3401980016497,29090.715012000146,13.0
1778233369,40,,Aggregated,22.600000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16364,0,110.0,476.78222585265763,65.3401980016497,29090.715012000146,13.0
1778233370,40,,Aggregated,22.500000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16386,0,110.0,477.1004920486322,65.3401980016497,29090.715012000146,13.0
1778233371,40,,Aggregated,22.400000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16407,0,110.0,477.5594482789596,65.3401980016497,29090.715012000146,13.0
1778233372,40,,Aggregated,22.600000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16433,0,110.0,478.05713722283787,65.3401980016497,29090.715012000146,13.0
1778233373,40,,Aggregated,22.600000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16453,0,110.0,478.47033914726194,65.3401980016497,29090.715012000146,13.0
1778233374,40,,Aggregated,22.400000,0.000000,110,610,710,780,950,1100,1500,1700,24000,29000,29000,16476,0,110.0,478.9060070867262,65.3401980016497,29090.715012000146,13.0
1778233375,40,,Aggregated,22.200000,0.000000,120,610,710,780,950,1100,1500,1700,24000,29000,29000,16498,0,120.0,479.34330639828494,65.3401980016497,29090.715012000146,13.0
1778233376,40,,Aggregated,22.400000,0.000000,120,610,710,780,950,1100,1500,1700,24000,29000,29000,16521,0,120.0,479.76558295163153,65.3401980016497,29090.715012000146,13.0
1778233377,40,,Aggregated,22.300000,0.000000,120,610,710,780,950,1100,1500,1700,24000,29000,29000,16543,0,120.0,480.1223636879585,65.3401980016497,29090.715012000146,13.0
1778233378,40,,Aggregated,22.500000,0.000000,120,610,720,780,950,1100,1500,1700,24000,29000,29000,16566,0,120.0,480.55198655872834,65.3401980016497,29090.715012000146,13.0
1778233379,40,,Aggregated,22.200000,0.000000,120,610,720,780,950,1100,1500,1700,24000,29000,29000,16589,0,120.0,480.93457794152096,65.3401980016497,29090.715012000146,13.0
1778233380,40,,Aggregated,22.200000,0.000000,120,610,720,780,950,1100,1500,1700,24000,29000,29000,16610,0,120.0,481.25638179011975,65.3401980016497,29090.715012000146,13.0
1778233381,40,,Aggregated,22.600000,0.000000,120,610,720,780,950,1100,1500,1700,24000,29000,29000,16632,0,120.0,481.6789245391951,65.3401980016497,29090.715012000146,13.0
1778233382,40,,Aggregated,22.400000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16656,0,130.0,482.1235674723161,65.3401980016497,29090.715012000146,13.0
1778233383,40,,Aggregated,22.400000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16677,0,130.0,482.4318271901358,65.3401980016497,29090.715012000146,13.0
1778233384,40,,Aggregated,22.500000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16701,0,130.0,482.93146112316,65.3401980016497,29090.715012000146,13.0
1778233385,40,,Aggregated,22.600000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16721,0,130.0,483.3078939493386,65.3401980016497,29090.715012000146,13.0
1778233386,40,,Aggregated,22.600000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16746,0,130.0,483.69381372942144,65.3401980016497,29090.715012000146,13.0
1778233387,40,,Aggregated,22.700000,0.000000,130,610,720,780,950,1100,1500,1700,24000,29000,29000,16769,0,130.0,484.1154289630205,65.3401980016497,29090.715012000146,13.0
1778233388,40,,Aggregated,22.400000,0.000000,140,610,720,790,950,1100,1500,1700,24000,29000,29000,16791,0,140.0,484.5750130694357,65.3401980016497,29090.715012000146,13.0
1778233389,40,,Aggregated,22.500000,0.000000,140,620,720,790,950,1100,1500,1700,24000,29000,29000,16812,0,140.0,484.8767252288779,65.3401980016497,29090.715012000146,13.0
1778233390,40,,Aggregated,22.600000,0.000000,140,620,720,790,950,1100,1500,1700,24000,29000,29000,16837,0,140.0,485.2933824446695,65.3401980016497,29090.715012000146,13.0
1778233391,40,,Aggregated,22.600000,0.000000,150,620,720,790,960,1100,1500,1700,24000,29000,29000,16858,0,150.0,485.70024333840905,65.3401980016497,29090.715012000146,13.0
1778233392,40,,Aggregated,22.600000,0.000000,150,620,720,790,960,1100,1500,1700,24000,29000,29000,16884,0,150.0,486.17449931846113,65.3401980016497,29090.715012000146,13.0
1778233393,40,,Aggregated,22.600000,0.000000,150,620,720,790,960,1100,1500,1700,24000,29000,29000,16904,0,150.0,486.50803547449715,65.3401980016497,29090.715012000146,13.0
1778233394,40,,Aggregated,22.700000,0.000000,160,620,720,790,960,1100,1500,1700,24000,29000,29000,16926,0,160.0,486.8490804507798,65.3401980016497,29090.715012000146,13.0
1778233395,40,,Aggregated,22.700000,0.000000,170,620,720,790,960,1100,1500,1700,24000,29000,29000,16951,0,170.0,487.3652693840421,65.3401980016497,29090.715012000146,13.0
1778233396,40,,Aggregated,22.400000,0.000000,170,620,720,790,960,1100,1500,1700,24000,29000,29000,16971,0,170.0,487.69088242890194,65.3401980016497,29090.715012000146,13.0
1778233397,40,,Aggregated,22.300000,0.000000,170,620,720,790,960,1100,1500,1700,24000,29000,29000,16995,0,170.0,488.1177084844889,65.3401980016497,29090.715012000146,13.0
1778233398,40,,Aggregated,22.400000,0.000000,180,620,720,790,960,1100,1500,1700,23000,29000,29000,17017,0,180.0,488.4900465297573,65.3401980016497,29090.715012000146,13.0
1778233399,40,,Aggregated,22.400000,0.000000,190,620,720,790,960,1100,1500,1700,23000,29000,29000,17041,0,190.0,488.87588711677046,65.3401980016497,29090.715012000146,13.0
1778233400,40,,Aggregated,22.400000,0.000000,190,620,730,790,960,1100,1500,1700,23000,29000,29000,17059,0,190.0,489.2045709648214,65.3401980016497,29090.715012000146,13.0
1778233401,40,,Aggregated,22.100000,0.000000,190,620,730,790,960,1100,1500,1700,23000,29000,29000,17083,0,190.0,489.65126726932533,65.3401980016497,29090.715012000146,13.0
1778233402,40,,Aggregated,22.300000,0.000000,200,620,730,790,960,1100,1500,1700,23000,29000,29000,17106,0,200.0,489.9962814120125,65.3401980016497,29090.715012000146,13.0
1778233403,40,,Aggregated,22.300000,0.000000,210,620,730,790,960,1100,1500,1700,23000,29000,29000,17129,0,210.0,490.41985749955563,65.3401980016497,29090.715012000146,13.0
1778233404,40,,Aggregated,22.300000,0.000000,220,620,730,790,960,1100,1500,1700,23000,29000,29000,17152,0,220.0,490.79548092664896,65.3401980016497,29090.715012000146,13.0
1778233405,40,,Aggregated,22.100000,0.000000,220,630,730,790,960,1100,1500,1700,23000,29000,29000,17173,0,220.0,491.2099768753788,65.3401980016497,29090.715012000146,13.0
1778233406,40,,Aggregated,22.300000,0.000000,230,630,730,790,960,1100,1500,1700,23000,29000,29000,17196,0,230.0,491.61026579564276,65.3401980016497,29090.715012000146,13.0
1778233407,40,,Aggregated,22.400000,0.000000,240,630,730,790,960,1100,1500,1700,23000,29000,29000,17217,0,240.0,491.9857852008407,65.3401980016497,29090.715012000146,13.0
1778233408,40,,Aggregated,22.200000,0.000000,260,630,730,800,960,1100,1500,1700,23000,29000,29000,17241,0,260.0,492.3941690814846,65.3401980016497,29090.715012000146,13.0
1778233409,40,,Aggregated,22.400000,0.000000,270,630,730,800,960,1100,1500,1700,23000,29000,29000,17263,0,270.0,492.7347007855456,65.3401980016497,29090.715012000146,13.0
1778233410,40,,Aggregated,22.300000,0.000000,280,630,730,800,960,1100,1500,1700,23000,29000,29000,17285,0,280.0,493.033284252234,65.3401980016497,29090.715012000146,13.0
1778233411,40,,Aggregated,22.500000,0.000000,300,630,730,800,960,1100,1500,1700,23000,29000,29000,17310,0,300.0,493.5234999371964,65.3401980016497,29090.715012000146,13.0
1778233412,40,,Aggregated,22.500000,0.000000,320,630,730,800,960,1100,1500,1700,23000,29000,29000,17331,0,320.0,493.84170307621423,65.3401980016497,29090.715012000146,13.0
1778233413,40,,Aggregated,22.600000,0.000000,360,630,730,800,960,1100,1500,1700,23000,29000,29000,17354,0,360.0,494.2571080724828,65.3401980016497,29090.715012000146,13.0
1778233414,40,,Aggregated,22.200000,0.000000,370,630,730,800,960,1100,1500,1700,23000,29000,29000,17375,0,370.0,494.4965451669564,65.3401980016497,29090.715012000146,13.0
1778233415,40,,Aggregated,22.600000,0.000000,390,630,730,800,960,1100,1500,1700,23000,29000,29000,17398,0,390.0,494.9270374018779,65.3401980016497,29090.715012000146,13.0
1778233416,40,,Aggregated,22.600000,0.000000,410,630,730,800,960,1100,1500,1700,23000,29000,29000,17423,0,410.0,495.34148473918765,65.3401980016497,29090.715012000146,13.0
1778233417,40,,Aggregated,22.300000,0.000000,420,630,730,800,960,1100,1500,1700,23000,29000,29000,17443,0,420.0,495.6525885129202,65.3401980016497,29090.715012000146,13.0
1778233418,40,,Aggregated,22.500000,0.000000,430,630,730,800,960,1100,1500,1700,23000,29000,29000,17467,0,430.0,495.9961120171101,65.3401980016497,29090.715012000146,13.0
1778233419,40,,Aggregated,22.500000,0.000000,430,630,730,800,960,1100,1500,1700,23000,29000,29000,17490,0,430.0,496.2698744212609,65.3401980016497,29090.715012000146,13.0
1778233420,40,,Aggregated,22.800000,0.000000,430,630,730,800,960,1100,1500,1700,23000,29000,29000,17513,0,430.0,496.5546196030293,65.3401980016497,29090.715012000146,13.0
1778233421,40,,Aggregated,22.600000,0.000000,440,630,730,800,960,1100,1500,1700,23000,29000,29000,17537,0,440.0,496.9541468054887,65.3401980016497,29090.715012000146,13.0
1778233422,40,,Aggregated,22.600000,0.000000,440,630,730,800,960,1100,1500,1700,23000,29000,29000,17560,0,440.0,497.2807648589897,65.3401980016497,29090.715012000146,13.0
1778233423,40,,Aggregated,22.400000,0.000000,440,630,730,800,970,1100,1500,1700,23000,29000,29000,17582,0,440.0,497.5994185464032,65.3401980016497,29090.715012000146,13.0
1778233424,40,,Aggregated,22.800000,0.000000,440,630,730,800,970,1100,1500,1700,23000,29000,29000,17605,0,440.0,497.92067783674287,65.3401980016497,29090.715012000146,13.0
1778233425,40,,Aggregated,22.700000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17628,0,450.0,498.24702831778154,65.3401980016497,29090.715012000146,13.0
1778233426,40,,Aggregated,22.700000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17651,0,450.0,498.56641648211723,65.3401980016497,29090.715012000146,13.0
1778233427,40,,Aggregated,22.800000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17676,0,450.0,498.92237685369145,65.3401980016497,29090.715012000146,13.0
1778233428,40,,Aggregated,22.800000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17699,0,450.0,499.2294660954773,65.3401980016497,29090.715012000146,13.0
1778233429,40,,Aggregated,23.000000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17722,0,450.0,499.51264718343594,65.3401980016497,29090.715012000146,13.0
1778233430,40,,Aggregated,22.800000,0.000000,450,630,730,800,970,1100,1500,1700,23000,29000,29000,17744,0,450.0,499.7564559643176,65.3401980016497,29090.715012000146,13.0
1778233431,40,,Aggregated,23.100000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17766,0,460.0,500.1418507383686,65.3401980016497,29090.715012000146,13.0
1778233432,40,,Aggregated,23.000000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17790,0,460.0,500.46208915024505,65.3401980016497,29090.715012000146,13.0
1778233433,40,,Aggregated,23.000000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17810,0,460.0,500.6252329207669,65.3401980016497,29090.715012000146,13.0
1778233434,40,,Aggregated,22.800000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17835,0,460.0,501.140213121719,65.3401980016497,29090.715012000146,13.0
1778233435,40,,Aggregated,23.000000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17859,0,460.0,501.40481299192845,65.3401980016497,29090.715012000146,13.0
1778233436,40,,Aggregated,22.600000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17882,0,460.0,501.74596096621445,65.3401980016497,29090.715012000146,13.0
1778233437,40,,Aggregated,22.900000,0.000000,460,630,730,800,970,1200,1500,1700,23000,29000,29000,17902,0,460.0,502.0634615275304,65.3401980016497,29090.715012000146,13.0
1778233438,40,,Aggregated,23.200000,0.000000,470,630,730,800,970,1200,1500,1700,23000,29000,29000,17926,0,470.0,502.44651647209906,65.3401980016497,29090.715012000146,13.0
1778233439,40,,Aggregated,22.800000,0.000000,470,630,730,800,970,1200,1500,1700,23000,29000,29000,17950,0,470.0,502.7101550986542,65.3401980016497,29090.715012000146,13.0
1778233440,40,,Aggregated,22.600000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,17973,0,470.0,503.11818510520396,65.3401980016497,29090.715012000146,13.0
1778233441,40,,Aggregated,22.600000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,17996,0,470.0,503.35586453722084,65.3401980016497,29090.715012000146,13.0
1778233442,40,,Aggregated,22.700000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,18019,0,470.0,503.69565860396386,65.3401980016497,29090.715012000146,13.0
1778233443,40,,Aggregated,22.700000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,18042,0,470.0,504.054102842358,65.3401980016497,29090.715012000146,13.0
1778233444,40,,Aggregated,22.800000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,18064,0,470.0,504.34047499843956,65.3401980016497,29090.715012000146,13.0
1778233445,40,,Aggregated,22.700000,0.000000,470,630,740,800,970,1200,1500,1700,23000,29000,29000,18086,0,470.0,504.6454756155484,65.3401980016497,29090.715012000146,13.0
1778233446,40,,Aggregated,23.000000,0.000000,480,630,740,800,970,1200,1500,1700,23000,29000,29000,18111,0,480.0,504.9961435294468,65.3401980016497,29090.715012000146,13.0
1778233447,40,,Aggregated,22.800000,0.000000,480,630,740,800,970,1200,1500,1700,23000,29000,29000,18134,0,480.0,505.3159923748105,65.3401980016497,29090.715012000146,13.0
1778233448,40,,Aggregated,22.600000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18158,0,480.0,505.6292690426156,65.3401980016497,29090.715012000146,13.0
1778233449,40,,Aggregated,22.800000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18178,0,480.0,505.90155602997095,65.3401980016497,29090.715012000146,13.0
1778233450,40,,Aggregated,23.000000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18200,0,480.0,506.1808360067479,65.3401980016497,29090.715012000146,13.0
1778233451,40,,Aggregated,23.100000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18224,0,480.0,506.5060376230693,65.3401980016497,29090.715012000146,13.0
1778233452,40,,Aggregated,22.700000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18247,0,480.0,506.8077012801453,65.3401980016497,29090.715012000146,13.0
1778233454,40,,Aggregated,22.700000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18273,0,480.0,507.15427508229703,65.3401980016497,29090.715012000146,13.0
1778233455,40,,Aggregated,22.800000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18293,0,480.0,507.4416492882972,65.3401980016497,29090.715012000146,13.0
1778233456,40,,Aggregated,22.800000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18318,0,480.0,507.7847130584572,65.3401980016497,29090.715012000146,13.0
1778233457,40,,Aggregated,23.100000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18340,0,480.0,508.0610256458461,65.3401980016497,29090.715012000146,13.0
1778233458,40,,Aggregated,23.100000,0.000000,480,640,740,800,970,1200,1500,1700,23000,29000,29000,18363,0,480.0,508.353930894615,65.3401980016497,29090.715012000146,13.0
1778233459,40,,Aggregated,23.100000,0.000000,490,640,740,800,970,1200,1500,1700,23000,29000,29000,18384,0,490.0,508.6221037060928,65.3401980016497,29090.715012000146,13.0
1778233460,40,,Aggregated,22.900000,0.000000,490,640,740,800,970,1200,1500,1700,23000,29000,29000,18408,0,490.0,508.8411143961762,65.3401980016497,29090.715012000146,13.0
1778233461,40,,Aggregated,22.800000,0.000000,490,640,740,800,970,1200,1500,1700,23000,29000,29000,18432,0,490.0,509.1366308988068,65.3401980016497,29090.715012000146,13.0
1778233462,40,,Aggregated,22.600000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18454,0,490.0,509.49597957980944,65.3401980016497,29090.715012000146,13.0
1778233463,40,,Aggregated,23.200000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18478,0,490.0,509.762692720143,65.3401980016497,29090.715012000146,13.0
1778233464,40,,Aggregated,23.200000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18500,0,490.0,510.0590523807999,65.3401980016497,29090.715012000146,13.0
1778233465,40,,Aggregated,23.000000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18521,0,490.0,510.3254054359813,65.3401980016497,29090.715012000146,13.0
1778233466,40,,Aggregated,23.000000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18547,0,490.0,510.7050668142996,65.3401980016497,29090.715012000146,13.0
1778233467,40,,Aggregated,22.800000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18569,0,490.0,510.96986522148796,65.3401980016497,29090.715012000146,13.0
1778233468,40,,Aggregated,22.900000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18592,0,490.0,511.25988687590404,65.3401980016497,29090.715012000146,13.0
1778233469,40,,Aggregated,22.800000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18616,0,490.0,511.55959189916257,65.3401980016497,29090.715012000146,13.0
1778233470,40,,Aggregated,22.900000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18636,0,490.0,511.83011760076255,65.3401980016497,29090.715012000146,13.0
1778233471,40,,Aggregated,22.900000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18660,0,490.0,512.1568540343951,65.3401980016497,29090.715012000146,13.0
1778233472,40,,Aggregated,22.700000,0.000000,490,640,740,810,980,1200,1500,1700,23000,29000,29000,18685,0,490.0,512.4851417071884,65.3401980016497,29090.715012000146,13.0
1778233473,40,,Aggregated,22.800000,0.000000,490,640,750,810,980,1200,1500,1700,23000,29000,29000,18707,0,490.0,512.7666059523609,65.3401980016497,29090.715012000146,13.0
1778233474,40,,Aggregated,22.700000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18729,0,500.0,513.0528289592517,65.3401980016497,29090.715012000146,13.0
1778233475,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18751,0,500.0,513.3647201573157,65.3401980016497,29090.715012000146,13.0
1778233476,40,,Aggregated,22.800000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18777,0,500.0,513.6551264520865,65.3401980016497,29090.715012000146,13.0
1778233477,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18797,0,500.0,513.9099799739229,65.3401980016497,29090.715012000146,13.0
1778233478,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18820,0,500.0,514.2416665044011,65.3401980016497,29090.715012000146,13.0
1778233479,40,,Aggregated,22.700000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18844,0,500.0,514.5420629857155,65.3401980016497,29090.715012000146,13.0
1778233480,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18867,0,500.0,514.8570359520763,65.3401980016497,29090.715012000146,13.0
1778233481,40,,Aggregated,22.600000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18887,0,500.0,515.1204219593278,65.3401980016497,29090.715012000146,13.0
1778233482,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18911,0,500.0,515.4091928891029,65.3401980016497,29090.715012000146,13.0
1778233483,40,,Aggregated,22.600000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18935,0,500.0,515.7136247297503,65.3401980016497,29090.715012000146,13.0
1778233484,40,,Aggregated,22.800000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18959,0,500.0,516.0205532615022,65.3401980016497,29090.715012000146,13.0
1778233485,40,,Aggregated,22.400000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,18980,0,500.0,516.263968819274,65.3401980016497,29090.715012000146,13.0
1778233486,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19005,0,500.0,516.5894904742339,65.3401980016497,29090.715012000146,13.0
1778233487,40,,Aggregated,22.900000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19025,0,500.0,516.8629117714491,65.3401980016497,29090.715012000146,13.0
1778233488,40,,Aggregated,22.800000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19048,0,500.0,517.1396838994549,65.3401980016497,29090.715012000146,13.0
1778233489,40,,Aggregated,23.000000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19071,0,500.0,517.2976203484778,65.3401980016497,29090.715012000146,13.0
1778233490,40,,Aggregated,22.600000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19096,0,500.0,517.6940793268652,65.3401980016497,29090.715012000146,13.0
1778233491,40,,Aggregated,22.800000,0.000000,500,650,750,810,980,1200,1500,1700,23000,29000,29000,19119,0,500.0,517.9194240806432,65.3401980016497,29090.715012000146,13.0
1778233492,40,,Aggregated,22.700000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19142,0,510.0,518.2428781539973,65.3401980016497,29090.715012000146,13.0
1778233493,40,,Aggregated,23.000000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19165,0,510.0,518.5369401233919,65.3401980016497,29090.715012000146,13.0
1778233494,40,,Aggregated,23.100000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19186,0,510.0,518.7548959424479,65.3401980016497,29090.715012000146,13.0
1778233495,40,,Aggregated,23.000000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19208,0,510.0,519.0915978423996,65.3401980016497,29090.715012000146,13.0
1778233496,40,,Aggregated,22.500000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19232,0,510.0,519.2944697738044,65.3401980016497,29090.715012000146,13.0
1778233497,40,,Aggregated,22.800000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19255,0,510.0,519.6317141580789,65.3401980016497,29090.715012000146,13.0
1778233498,40,,Aggregated,22.600000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19278,0,510.0,519.9243085324105,65.3401980016497,29090.715012000146,13.0
1778233499,40,,Aggregated,22.500000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19300,0,510.0,520.1721879975034,65.3401980016497,29090.715012000146,13.0
1778233500,40,,Aggregated,23.100000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19324,0,510.0,520.435004690997,65.3401980016497,29090.715012000146,13.0
1778233501,40,,Aggregated,22.700000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19346,0,510.0,520.7219156780124,65.3401980016497,29090.715012000146,13.0
1778233502,40,,Aggregated,23.100000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19371,0,510.0,521.0744714197423,65.3401980016497,29090.715012000146,13.0
1778233503,40,,Aggregated,22.600000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19392,0,510.0,521.2268581856863,65.3401980016497,29090.715012000146,13.0
1778233504,40,,Aggregated,22.600000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19416,0,510.0,521.4573450406282,65.3401980016497,29090.715012000146,13.0
1778233505,40,,Aggregated,22.900000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19440,0,510.0,521.752740804364,65.3401980016497,29090.715012000146,13.0
1778233506,40,,Aggregated,23.100000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19461,0,510.0,521.9760470004028,65.3401980016497,29090.715012000146,13.0
1778233507,40,,Aggregated,23.000000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19483,0,510.0,522.1804228164472,65.3401980016497,29090.715012000146,13.0
1778233508,40,,Aggregated,23.100000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19510,0,510.0,522.5589639749273,65.3401980016497,29090.715012000146,13.0
1778233509,40,,Aggregated,23.000000,0.000000,510,650,750,810,980,1200,1500,1700,23000,29000,29000,19531,0,510.0,522.7961958793627,65.3401980016497,29090.715012000146,13.0
1778233510,40,,Aggregated,22.800000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19554,0,510.0,523.071350039267,65.3401980016497,29090.715012000146,13.0
1778233511,40,,Aggregated,23.200000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19576,0,510.0,523.2230573978761,65.3401980016497,29090.715012000146,13.0
1778233512,40,,Aggregated,22.900000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19601,0,510.0,523.6255203259436,65.3401980016497,29090.715012000146,13.0
1778233513,40,,Aggregated,23.100000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19623,0,510.0,523.8013957201662,65.3401980016497,29090.715012000146,13.0
1778233514,40,,Aggregated,22.700000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19646,0,510.0,524.0391505955319,65.3401980016497,29090.715012000146,13.0
1778233515,40,,Aggregated,22.900000,0.000000,510,650,760,810,980,1200,1500,1700,23000,29000,29000,19669,0,510.0,524.3401262499275,65.3401980016497,29090.715012000146,13.0
1778233516,40,,Aggregated,23.000000,0.000000,520,660,760,810,980,1200,1500,1700,23000,29000,29000,19690,0,520.0,524.5993460782034,65.3401980016497,29090.715012000146,13.0
1778233517,40,,Aggregated,23.100000,0.000000,520,660,760,810,980,1200,1500,1700,23000,29000,29000,19714,0,520.0,524.9014372264796,65.3401980016497,29090.715012000146,13.0
1778233518,40,,Aggregated,22.900000,0.000000,520,660,760,810,980,1200,1500,1700,23000,29000,29000,19738,0,520.0,525.1542891444839,65.3401980016497,29090.715012000146,13.0
