Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778236642,40,,Aggregated,26.100000,0.000000,88,430,500,540,640,740,990,1400,2100,3200,3200,16875,0,88,298.96398714951107,65.36484500065853,3246.179954998297,13.0
1778236643,40,,Aggregated,25.900000,0.000000,88,430,500,540,640,740,990,1400,2100,3200,3200,16900,0,88,299.2947496360352,65.36484500065853,3246.179954998297,13.0
1778236644,40,,Aggregated,26.000000,0.000000,89,430,500,540,640,750,990,1400,2100,3200,3200,16927,0,89,299.74591704838394,65.36484500065853,3246.179954998297,13.0
1778236645,40,,Aggregated,26.200000,0.000000,90,430,500,540,640,750,990,1400,2100,3200,3200,16955,0,90,300.10767807260356,65.36484500065853,3246.179954998297,13.0
1778236646,40,,Aggregated,26.100000,0.000000,90,430,500,540,640,740,990,1400,2100,3200,3200,16980,0,90,300.39559277626626,65.36484500065853,3246.179954998297,13.0
1778236647,40,,Aggregated,26.100000,0.000000,91,430,500,540,640,740,990,1400,2100,3200,3200,17004,0,91,300.7797861633731,65.36484500065853,3246.179954998297,13.0
1778236648,40,,Aggregated,26.200000,0.000000,91,430,500,540,640,740,990,1400,2100,3200,3200,17029,0,91,301.14880775253965,65.36484500065853,3246.179954998297,13.0
1778236649,40,,Aggregated,26.100000,0.000000,92,440,500,540,640,740,990,1400,2100,3200,3200,17057,0,92,301.5133411106874,65.36484500065853,3246.179954998297,13.0
1778236650,40,,Aggregated,26.400000,0.000000,92,440,500,540,640,740,990,1400,2100,3200,3200,17082,0,92,301.8406701974595,65.36484500065853,3246.179954998297,13.0
1778236651,40,,Aggregated,26.200000,0.000000,93,440,500,540,640,740,990,1400,2100,3200,3200,17108,0,93,302.1837676292382,65.36484500065853,3246.179954998297,13.0
1778236652,40,,Aggregated,26.000000,0.000000,94,440,510,540,640,740,990,1400,2100,3200,3200,17134,0,94,302.538627852107,65.36484500065853,3246.179954998297,13.0
1778236653,40,,Aggregated,26.000000,0.000000,95,440,510,540,650,740,990,1400,2100,3200,3200,17164,0,95,302.9201150526684,65.36484500065853,3246.179954998297,13.0
1778236654,40,,Aggregated,26.200000,0.000000,95,440,510,550,650,740,990,1400,2100,3200,3200,17188,0,95,303.2572067678613,65.36484500065853,3246.179954998297,13.0
1778236655,40,,Aggregated,26.000000,0.000000,96,440,510,550,650,740,990,1400,2100,3200,3200,17214,0,96,303.645712524341,65.36484500065853,3246.179954998297,13.0
1778236656,40,,Aggregated,26.000000,0.000000,97,440,510,550,650,740,990,1400,2100,3200,3200,17240,0,97,303.95918117882826,65.36484500065853,3246.179954998297,13.0
1778236657,40,,Aggregated,25.900000,0.000000,97,440,510,550,650,740,980,1400,2100,3200,3200,17266,0,97,304.31376144862725,65.36484500065853,3246.179954998297,13.0
1778236658,40,,Aggregated,26.000000,0.000000,98,440,510,550,650,740,980,1400,2100,3200,3200,17289,0,98,304.6422998875005,65.36484500065853,3246.179954998297,13.0
1778236659,40,,Aggregated,26.200000,0.000000,99,440,510,550,650,740,980,1400,2100,3200,3200,17321,0,99,305.0371105421744,65.36484500065853,3246.179954998297,13.0
1778236660,40,,Aggregated,26.100000,0.000000,100,440,510,550,650,750,980,1400,2100,3200,3200,17344,0,100,305.3091557260724,65.36484500065853,3246.179954998297,13.0
1778236661,40,,Aggregated,26.200000,0.000000,100,440,510,550,650,750,980,1400,2100,3200,3200,17373,0,100,305.70824977534113,65.36484500065853,3246.179954998297,13.0
1778236662,40,,Aggregated,26.100000,0.000000,100,440,510,550,650,750,980,1400,2100,3200,3200,17396,0,100,305.9541200999085,65.36484500065853,3246.179954998297,13.0
1778236663,40,,Aggregated,26.200000,0.000000,100,440,510,550,650,750,980,1400,2100,3200,3200,17421,0,100,306.3157810012632,65.36484500065853,3246.179954998297,13.0
1778236664,40,,Aggregated,26.100000,0.000000,100,440,510,550,650,750,990,1400,2100,3200,3200,17452,0,100,306.6791384982812,65.36484500065853,3246.179954998297,13.0
1778236665,40,,Aggregated,26.000000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17476,0,110.0,306.87964862148124,65.36484500065853,3246.179954998297,13.0
1778236666,40,,Aggregated,26.200000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17504,0,110.0,307.35713562671424,65.36484500065853,3246.179954998297,13.0
1778236667,40,,Aggregated,26.300000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17530,0,110.0,307.64937462321814,65.36484500065853,3246.179954998297,13.0
1778236668,40,,Aggregated,26.100000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17555,0,110.0,307.97932125930015,65.36484500065853,3246.179954998297,13.0
1778236669,40,,Aggregated,26.100000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17582,0,110.0,308.32507918581547,65.36484500065853,3246.179954998297,13.0
1778236670,40,,Aggregated,26.100000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17608,0,110.0,308.5992724406526,65.36484500065853,3246.179954998297,13.0
1778236671,40,,Aggregated,26.000000,0.000000,110,440,510,550,650,750,990,1400,2100,3200,3200,17635,0,110.0,308.94381960221193,65.36484500065853,3246.179954998297,13.0
1778236672,40,,Aggregated,26.300000,0.000000,120,440,510,550,650,750,990,1400,2100,3200,3200,17660,0,120.0,309.23899237859575,65.36484500065853,3246.179954998297,13.0
1778236673,40,,Aggregated,26.200000,0.000000,120,440,510,550,650,750,990,1400,2100,3200,3200,17687,0,120.0,309.6171229477019,65.36484500065853,3246.179954998297,13.0
1778236674,40,,Aggregated,26.100000,0.000000,120,450,510,550,650,750,990,1400,2100,3200,3200,17714,0,120.0,309.99310614593026,65.36484500065853,3246.179954998297,13.0
1778236675,40,,Aggregated,26.500000,0.000000,120,450,510,550,650,750,990,1400,2100,3200,3200,17738,0,120.0,310.3144408736052,65.36484500065853,3246.179954998297,13.0
1778236676,40,,Aggregated,26.100000,0.000000,120,450,510,550,650,750,980,1400,2100,3200,3200,17765,0,120.0,310.64265136341226,65.36484500065853,3246.179954998297,13.0
1778236677,40,,Aggregated,26.100000,0.000000,120,450,510,550,650,750,980,1400,2100,3200,3200,17789,0,120.0,310.9295005651817,65.36484500065853,3246.179954998297,13.0
1778236678,40,,Aggregated,26.100000,0.000000,120,450,510,550,650,750,980,1400,2100,3200,3200,17818,0,120.0,311.35083100325596,65.36484500065853,3246.179954998297,13.0
1778236679,40,,Aggregated,26.100000,0.000000,130,450,510,550,650,750,980,1400,2100,3200,3200,17843,0,130.0,311.60864600134573,65.36484500065853,3246.179954998297,13.0
1778236680,40,,Aggregated,26.000000,0.000000,130,450,510,550,650,750,980,1400,2100,3200,3200,17870,0,130.0,311.93769947179715,65.36484500065853,3246.179954998297,13.0
1778236681,40,,Aggregated,26.100000,0.000000,130,450,510,550,650,750,980,1400,2100,3200,3200,17896,0,130.0,312.23088281208135,65.36484500065853,3246.179954998297,13.0
1778236682,40,,Aggregated,26.000000,0.000000,130,450,510,550,650,750,980,1400,2100,3200,3200,17923,0,130.0,312.6103540592539,65.36484500065853,3246.179954998297,13.0
1778236683,40,,Aggregated,26.000000,0.000000,130,450,510,550,650,750,980,1400,2100,3200,3200,17948,0,130.0,312.869646448073,65.36484500065853,3246.179954998297,13.0
1778236684,40,,Aggregated,26.000000,0.000000,140,450,510,550,650,750,980,1400,2100,3200,3200,17974,0,140.0,313.24094940636536,65.36484500065853,3246.179954998297,13.0
1778236685,40,,Aggregated,26.000000,0.000000,140,450,510,550,650,750,980,1400,2000,3200,3200,18001,0,140.0,313.6179083842568,65.36484500065853,3246.179954998297,13.0
1778236686,40,,Aggregated,25.900000,0.000000,140,450,510,550,650,750,980,1400,2000,3200,3200,18026,0,140.0,313.9105079565628,65.36484500065853,3246.179954998297,13.0
1778236687,40,,Aggregated,26.000000,0.000000,150,450,510,550,650,750,980,1400,2000,3200,3200,18051,0,150.0,314.24106259996665,65.36484500065853,3246.179954998297,13.0
1778236688,40,,Aggregated,26.000000,0.000000,150,450,510,550,650,750,980,1400,2000,3200,3200,18078,0,150.0,314.5694090849096,65.36484500065853,3246.179954998297,13.0
1778236689,40,,Aggregated,26.000000,0.000000,150,450,510,550,650,750,980,1400,2000,3200,3200,18103,0,150.0,314.8754704069487,65.36484500065853,3246.179954998297,13.0
1778236690,40,,Aggregated,26.000000,0.000000,160,450,520,550,650,750,980,1400,2000,3200,3200,18131,0,160.0,315.24548058656404,65.36484500065853,3246.179954998297,13.0
1778236691,40,,Aggregated,25.900000,0.000000,160,450,520,550,650,750,980,1400,2000,3200,3200,18157,0,160.0,315.5330857745219,65.36484500065853,3246.179954998297,13.0
1778236692,40,,Aggregated,25.700000,0.000000,160,450,520,550,650,750,980,1400,2000,3200,3200,18184,0,160.0,315.83878377370166,65.36484500065853,3246.179954998297,13.0
1778236693,40,,Aggregated,25.900000,0.000000,170,450,520,550,650,750,980,1400,2000,3200,3200,18207,0,170.0,316.07743341247823,65.36484500065853,3246.179954998297,13.0
1778236694,40,,Aggregated,26.100000,0.000000,180,450,520,550,650,750,980,1400,2000,3200,3200,18235,0,180.0,316.44297584765457,65.36484500065853,3246.179954998297,13.0
1778236695,40,,Aggregated,25.700000,0.000000,180,450,520,550,650,750,980,1400,2000,3200,3200,18261,0,180.0,316.7491923958151,65.36484500065853,3246.179954998297,13.0
1778236696,40,,Aggregated,26.000000,0.000000,190,450,520,550,650,750,980,1400,2000,3200,3200,18289,0,190.0,317.11314558433907,65.36484500065853,3246.179954998297,13.0
1778236697,40,,Aggregated,26.200000,0.000000,200,450,520,550,650,750,980,1400,2000,3200,3200,18314,0,190.0,317.3507259933369,65.36484500065853,3246.179954998297,13.0
1778236698,40,,Aggregated,26.100000,0.000000,200,450,520,550,650,750,980,1400,2000,3200,3200,18336,0,200.0,317.61233439763157,65.36484500065853,3246.179954998297,13.0
1778236699,40,,Aggregated,25.900000,0.000000,220,450,520,550,650,750,980,1400,2000,3200,3200,18368,0,220.0,317.99708100206715,65.36484500065853,3246.179954998297,13.0
1778236700,40,,Aggregated,26.000000,0.000000,220,450,520,550,650,750,980,1400,2000,3200,3200,18391,0,220.0,318.2558452929134,65.36484500065853,3246.179954998297,13.0
1778236701,40,,Aggregated,26.100000,0.000000,240,450,520,550,650,750,980,1400,2000,3200,3200,18419,0,240.0,318.60010675318813,65.36484500065853,3246.179954998297,13.0
1778236702,40,,Aggregated,26.400000,0.000000,250,450,520,550,650,750,980,1400,2000,3200,3200,18443,0,250.0,318.8227508737716,65.36484500065853,3246.179954998297,13.0
1778236703,40,,Aggregated,26.000000,0.000000,260,450,520,560,650,750,980,1400,2000,3200,3200,18471,0,260.0,319.2421181088716,65.36484500065853,3246.179954998297,13.0
1778236704,40,,Aggregated,26.000000,0.000000,270,460,520,560,650,750,980,1400,2000,3200,3200,18497,0,270.0,319.55675388224944,65.36484500065853,3246.179954998297,13.0
1778236705,40,,Aggregated,26.200000,0.000000,290,460,520,560,650,750,980,1400,2000,3200,3200,18523,0,290.0,319.8852750102562,65.36484500065853,3246.179954998297,13.0
1778236706,40,,Aggregated,26.300000,0.000000,300,460,520,560,650,750,980,1400,2000,3200,3200,18547,0,300.0,320.1141104711798,65.36484500065853,3246.179954998297,13.0
1778236707,40,,Aggregated,25.800000,0.000000,310,460,520,560,650,750,980,1400,2000,3200,3200,18574,0,310.0,320.49256569139504,65.36484500065853,3246.179954998297,13.0
1778236708,40,,Aggregated,26.000000,0.000000,320,460,520,560,650,750,980,1400,2000,3200,3200,18601,0,320.0,320.8226089754296,65.36484500065853,3246.179954998297,13.0
1778236709,40,,Aggregated,26.100000,0.000000,320,460,520,560,650,750,980,1400,2000,3200,3200,18627,0,320.0,321.11042753486674,65.36484500065853,3246.179954998297,13.0
1778236710,40,,Aggregated,26.200000,0.000000,320,460,520,560,650,750,980,1400,2000,3200,3200,18654,0,320.0,321.34708261155595,65.36484500065853,3246.179954998297,13.0
1778236711,40,,Aggregated,25.700000,0.000000,330,460,520,560,650,750,980,1400,2000,3200,3200,18678,0,330.0,321.6931258795887,65.36484500065853,3246.179954998297,13.0
1778236712,40,,Aggregated,26.000000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18704,0,330.0,322.04069604784854,65.36484500065853,3246.179954998297,13.0
1778236713,40,,Aggregated,26.000000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18730,0,330.0,322.2985650097148,65.36484500065853,3246.179954998297,13.0
1778236714,40,,Aggregated,25.900000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18756,0,330.0,322.6284849670485,65.36484500065853,3246.179954998297,13.0
1778236715,40,,Aggregated,25.900000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18782,0,330.0,322.9784193031604,65.36484500065853,3246.179954998297,13.0
1778236716,40,,Aggregated,25.700000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18808,0,330.0,323.25968168188837,65.36484500065853,3246.179954998297,13.0
1778236717,40,,Aggregated,26.100000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18833,0,330.0,323.5634714818646,65.36484500065853,3246.179954998297,13.0
1778236718,40,,Aggregated,25.700000,0.000000,330,460,520,560,650,750,970,1400,2000,3200,3200,18861,0,330.0,323.87514812008675,65.36484500065853,3246.179954998297,13.0
1778236719,40,,Aggregated,25.700000,0.000000,340,460,520,560,650,750,970,1400,2000,3200,3200,18886,0,340.0,324.11153821131813,65.36484500065853,3246.179954998297,13.0
1778236720,40,,Aggregated,25.800000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,18913,0,340.0,324.44994338444184,65.36484500065853,3246.179954998297,13.0
1778236721,40,,Aggregated,26.300000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,18937,0,340.0,324.66410028092884,65.36484500065853,3246.179954998297,13.0
1778236722,40,,Aggregated,25.800000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,18962,0,340.0,324.9786205937111,65.36484500065853,3246.179954998297,13.0
1778236723,40,,Aggregated,25.900000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,18991,0,340.0,325.3055615686882,65.36484500065853,3246.179954998297,13.0
1778236724,40,,Aggregated,25.900000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,19017,0,340.0,325.5250950617321,65.36484500065853,3246.179954998297,13.0
1778236725,40,,Aggregated,26.100000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,19042,0,340.0,325.8791432025502,65.36484500065853,3246.179954998297,13.0
1778236726,40,,Aggregated,26.100000,0.000000,340,460,520,560,650,750,970,1300,2000,3200,3200,19068,0,340.0,326.15601501636075,65.36484500065853,3246.179954998297,13.0
1778236727,40,,Aggregated,25.800000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19096,0,340.0,326.45192820532947,65.36484500065853,3246.179954998297,13.0
1778236728,40,,Aggregated,26.200000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19123,0,340.0,326.7016599163297,65.36484500065853,3246.179954998297,13.0
1778236729,40,,Aggregated,26.300000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19147,0,340.0,326.97690960301696,65.36484500065853,3246.179954998297,13.0
1778236730,40,,Aggregated,26.200000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19173,0,340.0,327.30127685969677,65.36484500065853,3246.179954998297,13.0
1778236731,40,,Aggregated,25.900000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19200,0,340.0,327.5565666376543,65.36484500065853,3246.179954998297,13.0
1778236732,40,,Aggregated,26.100000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19225,0,340.0,327.76902162819056,65.36484500065853,3246.179954998297,13.0
1778236733,40,,Aggregated,26.000000,0.000000,340,470,530,560,650,750,970,1300,2000,3200,3200,19252,0,340.0,328.1321297609577,65.36484500065853,3246.179954998297,13.0
1778236734,40,,Aggregated,26.400000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19277,0,350.0,328.4240312690231,65.36484500065853,3246.179954998297,13.0
1778236735,40,,Aggregated,25.900000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19304,0,350.0,328.6896376411606,65.36484500065853,3246.179954998297,13.0
1778236736,40,,Aggregated,25.900000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19332,0,350.0,328.99452947170266,65.36484500065853,3246.179954998297,13.0
1778236737,40,,Aggregated,26.100000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19356,0,350.0,329.2254257498945,65.36484500065853,3246.179954998297,13.0
1778236738,40,,Aggregated,26.000000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19384,0,350.0,329.5314444910212,65.36484500065853,3246.179954998297,13.0
1778236739,40,,Aggregated,26.000000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19411,0,350.0,329.79732447658296,65.36484500065853,3246.179954998297,13.0
1778236740,40,,Aggregated,25.900000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19437,0,350.0,330.08541292714676,65.36484500065853,3246.179954998297,13.0
1778236741,40,,Aggregated,26.200000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19461,0,350.0,330.3261594204797,65.36484500065853,3246.179954998297,13.0
1778236742,40,,Aggregated,26.200000,0.000000,350,470,530,560,650,750,970,1300,2000,3200,3200,19489,0,350.0,330.6188257141952,65.36484500065853,3246.179954998297,13.0
1778236743,40,,Aggregated,26.200000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19515,0,350.0,330.87986306620274,65.36484500065853,3246.179954998297,13.0
1778236744,40,,Aggregated,25.800000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19539,0,350.0,331.16172241496247,65.36484500065853,3246.179954998297,13.0
1778236745,40,,Aggregated,26.100000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19565,0,350.0,331.3805925695348,65.36484500065853,3246.179954998297,13.0
1778236746,40,,Aggregated,26.200000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19590,0,350.0,331.70548858606156,65.36484500065853,3246.179954998297,13.0
1778236747,40,,Aggregated,26.100000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19619,0,350.0,331.9884946953432,65.36484500065853,3246.179954998297,13.0
1778236748,40,,Aggregated,26.100000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19643,0,350.0,332.1890607558897,65.36484500065853,3246.179954998297,13.0
1778236749,40,,Aggregated,26.200000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19670,0,350.0,332.47870041097815,65.36484500065853,3246.179954998297,13.0
1778236750,40,,Aggregated,26.100000,0.000000,350,470,530,560,650,750,960,1300,2000,3200,3200,19698,0,350.0,332.7367081819441,65.36484500065853,3246.179954998297,13.0
1778236751,40,,Aggregated,25.900000,0.000000,360,470,530,560,650,750,960,1300,2000,3200,3200,19723,0,360.0,332.99713036697966,65.36484500065853,3246.179954998297,13.0
1778236752,40,,Aggregated,26.000000,0.000000,360,470,530,560,650,750,960,1300,2000,3200,3200,19751,0,360.0,333.2386792582624,65.36484500065853,3246.179954998297,13.0
1778236753,40,,Aggregated,26.000000,0.000000,360,470,530,560,650,750,960,1300,2000,3200,3200,19775,0,360.0,333.5073619179241,65.36484500065853,3246.179954998297,13.0
1778236754,40,,Aggregated,26.400000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19801,0,360.0,333.8539401658474,65.36484500065853,3246.179954998297,13.0
1778236755,40,,Aggregated,26.200000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19827,0,360.0,334.0882626480528,65.36484500065853,3246.179954998297,13.0
1778236756,40,,Aggregated,26.000000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19853,0,360.0,334.3275028486346,65.36484500065853,3246.179954998297,13.0
1778236757,40,,Aggregated,26.000000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19881,0,360.0,334.6220038344624,65.36484500065853,3246.179954998297,13.0
1778236758,40,,Aggregated,26.100000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19905,0,360.0,334.86719372720137,65.36484500065853,3246.179954998297,13.0
1778236759,40,,Aggregated,26.100000,0.000000,360,470,530,570,650,750,960,1300,2000,3200,3200,19931,0,360.0,335.09001442601704,65.36484500065853,3246.179954998297,13.0
1778236760,40,,Aggregated,26.000000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,19958,0,360.0,335.4050141329265,65.36484500065853,3246.179954998297,13.0
1778236761,40,,Aggregated,26.100000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,19985,0,360.0,335.68268806039254,65.36484500065853,3246.179954998297,13.0
1778236762,40,,Aggregated,26.000000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,20011,0,360.0,335.9127272001373,65.36484500065853,3246.179954998297,13.0
1778236763,40,,Aggregated,26.000000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,20037,0,360.0,336.1874211161324,65.36484500065853,3246.179954998297,13.0
1778236764,40,,Aggregated,25.700000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,20061,0,360.0,336.42523032984104,65.36484500065853,3246.179954998297,13.0
1778236765,40,,Aggregated,25.900000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,20088,0,360.0,336.7097158332809,65.36484500065853,3246.179954998297,13.0
1778236766,40,,Aggregated,26.100000,0.000000,360,480,530,570,650,750,960,1300,2000,3200,3200,20115,0,360.0,336.96164944553516,65.36484500065853,3246.179954998297,13.0
1778236767,40,,Aggregated,26.100000,0.000000,370,480,530,570,660,750,960,1300,2000,3200,3200,20140,0,370.0,337.21709943207196,65.36484500065853,3246.179954998297,13.0
1778236768,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20167,0,370.0,337.51657622020787,65.36484500065853,3246.179954998297,13.0
1778236769,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20194,0,370.0,337.7354305026705,65.36484500065853,3246.179954998297,13.0
1778236770,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20217,0,370.0,337.9396416854097,65.36484500065853,3246.179954998297,13.0
1778236771,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20246,0,370.0,338.28790777061795,65.36484500065853,3246.179954998297,13.0
1778236772,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20273,0,370.0,338.47613281763597,65.36484500065853,3246.179954998297,13.0
1778236773,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20298,0,370.0,338.7662610332515,65.36484500065853,3246.179954998297,13.0
1778236774,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20325,0,370.0,339.0171484032934,65.36484500065853,3246.179954998297,13.0
1778236775,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20350,0,370.0,339.2730868537072,65.36484500065853,3246.179954998297,13.0
1778236776,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20375,0,370.0,339.540307983457,65.36484500065853,3246.179954998297,13.0
1778236777,40,,Aggregated,25.900000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20403,0,370.0,339.77936773194784,65.36484500065853,3246.179954998297,13.0
1778236778,40,,Aggregated,25.800000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20426,0,370.0,339.9845566523517,65.36484500065853,3246.179954998297,13.0
1778236779,40,,Aggregated,25.900000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20456,0,370.0,340.2884196511993,65.36484500065853,3246.179954998297,13.0
1778236780,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20480,0,370.0,340.39893973857085,65.36484500065853,3246.179954998297,13.0
1778236781,40,,Aggregated,25.800000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20507,0,370.0,340.7573382132895,65.36484500065853,3246.179954998297,13.0
1778236782,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20534,0,370.0,340.8948680429496,65.36484500065853,3246.179954998297,13.0
1778236783,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20559,0,370.0,341.0448758232857,65.36484500065853,3246.179954998297,13.0
1778236784,40,,Aggregated,26.200000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20589,0,370.0,341.44210957938355,65.36484500065853,3246.179954998297,13.0
1778236785,40,,Aggregated,26.000000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20613,0,370.0,341.57595346412086,65.36484500065853,3246.179954998297,13.0
1778236786,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20639,0,370.0,341.92240315741697,65.36484500065853,3246.179954998297,13.0
1778236787,40,,Aggregated,26.500000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20665,0,370.0,342.0875788931009,65.36484500065853,3246.179954998297,13.0
1778236788,40,,Aggregated,26.200000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20689,0,370.0,342.3228899582836,65.36484500065853,3246.179954998297,13.0
1778236789,40,,Aggregated,26.500000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20719,0,370.0,342.6304261197418,65.36484500065853,3246.179954998297,13.0
1778236790,40,,Aggregated,26.300000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20743,0,370.0,342.8131150172071,65.36484500065853,3246.179954998297,13.0
1778236791,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20770,0,370.0,343.10559576807526,65.36484500065853,3246.179954998297,13.0
1778236792,40,,Aggregated,26.200000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20796,0,370.0,343.3196353872338,65.36484500065853,3246.179954998297,13.0
1778236793,40,,Aggregated,26.200000,0.000000,370,480,540,570,660,750,960,1300,2000,3200,3200,20821,0,370.0,343.49235980500094,65.36484500065853,3246.179954998297,13.0
1778236794,40,,Aggregated,25.900000,0.000000,370,480,540,570,660,750,970,1300,2000,3200,3200,20847,0,370.0,343.85278256688855,65.36484500065853,3246.179954998297,13.0
1778236795,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,970,1300,2000,3200,3200,20874,0,370.0,344.09335682101766,65.36484500065853,3246.179954998297,13.0
1778236796,40,,Aggregated,26.100000,0.000000,370,480,540,570,660,750,970,1300,2000,3200,3200,20897,0,370.0,344.2206164011065,65.36484500065853,3246.179954998297,13.0
1778236797,40,,Aggregated,25.700000,0.000000,370,480,540,570,660,750,970,1300,2000,3200,3200,20927,0,370.0,344.60790612691363,65.36484500065853,3246.179954998297,13.0
1778236798,40,,Aggregated,26.200000,0.000000,370,480,540,570,660,760,970,1300,2000,3200,3200,20951,0,370.0,344.7401686332836,65.36484500065853,3246.179954998297,13.0
1778236799,40,,Aggregated,25.400000,0.000000,370,480,540,570,660,760,970,1300,2000,3200,3200,20977,0,370.0,344.9756150653064,65.36484500065853,3246.179954998297,13.0
1778236801,40,,Aggregated,26.100000,0.000000,380,480,540,570,660,760,980,1300,2000,3200,3200,21002,0,370.0,345.4279581672662,65.36484500065853,3246.179954998297,13.0
1778236802,40,,Aggregated,26.100000,0.000000,380,480,540,570,660,760,980,1300,2000,3200,3200,21029,0,380.0,345.6968625549917,65.36484500065853,3246.179954998297,13.0
